date,open,high,low,close,volume_btc,sma20,sma50,sma200,ema12,ema26,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_pctb,bb_width,obv
2025-10-10,121695.0,122582.0,109683.0,112996.0,4713.818945,116707.35,114480.72,106596.885,119137.762745,117379.879915,42.058895,1757.88283,1805.581078,-47.698247,116707.35,127100.42012,106314.27988,0.321451,0.178105,1616902.204183
2025-10-11,112989.0,113444.0,109711.0,110764.0,2954.913907,116480.95,114358.18,106713.525,117849.491553,116889.814736,38.851085,959.676817,1636.400226,-676.723408,116480.95,127180.245182,105781.654818,0.232835,0.183709,1613947.290276
2025-10-12,110769.0,115854.0,109711.0,115090.0,2969.343862,116598.4,114352.14,106854.41,117424.954391,116756.495126,47.248783,668.459266,1442.812034,-774.352768,116598.4,127181.841905,106014.958095,0.428738,0.181537,1616916.634137
2025-10-13,115089.0,116035.0,113751.0,115265.0,1947.580681,116760.4,114387.88,106994.64,117092.653716,116646.014005,47.562508,446.63971,1243.577569,-796.937859,116760.4,127156.392505,106364.407495,0.428078,0.178074,1618864.214818
2025-10-14,115275.0,115508.0,109971.0,113078.0,2253.667329,116747.35,114446.72,107138.135,116475.014683,116381.716672,44.037687,93.298011,1013.521657,-920.223646,116747.35,127161.129204,106333.570796,0.323822,0.178399,1616610.547489
2025-10-15,113077.0,113655.0,110217.0,110804.0,2023.013673,116836.5,114427.04,107279.115,115602.550885,115968.552474,40.663254,-366.001589,737.617008,-1103.618597,116836.5,127011.97991,106661.02009,0.203577,0.174183,1614587.533816
2025-10-16,110804.0,112012.0,107450.0,108206.0,3004.368331,116762.0,114365.7,107408.35,114464.61998,115393.548587,37.159899,-928.928607,404.307885,-1333.236492,116762.0,127164.785608,106359.214392,0.088764,0.178188,1611583.165485
2025-10-17,108206.0,109261.0,103530.0,106476.0,4616.539284,116601.85,114243.6,107528.04,113235.601521,114732.989432,34.997618,-1497.387911,23.968726,-1521.356637,116601.85,127521.645681,105682.054319,0.036354,0.187301,1606966.626201
2025-10-18,106470.0,107534.0,106368.0,107220.0,852.542143,116352.7,114220.76,107638.29,112310.124364,114176.471697,36.703423,-1866.347332,-354.094486,-1512.252847,116352.7,127873.441315,104831.958685,0.103641,0.198031,1607819.168344
2025-10-19,107214.0,109488.0,106137.0,108684.0,2023.092155,116067.95,114217.9,107769.2,111752.259077,113769.621941,40.037915,-2017.362864,-686.748161,-1330.614702,116067.95,128042.332815,104093.567185,0.191677,0.206334,1609842.260499
2025-10-20,108683.0,111717.0,107452.0,110580.0,2416.659673,115893.7,114264.12,107906.44,111571.911527,113533.353649,44.142004,-1961.442122,-941.686954,-1019.755169,115893.7,128079.164654,103708.235346,0.281966,0.210287,1612258.920172
2025-10-21,110580.0,114088.0,107460.0,108372.0,4329.344607,115378.9,114246.68,108029.045,111079.617446,113151.031157,40.652433,-2071.413711,-1167.632305,-903.781406,115378.9,127916.895006,102840.904994,0.220573,0.217336,1607929.575565
2025-10-22,108324.0,109160.0,106101.0,107595.0,2975.121084,114728.05,114173.82,108149.485,110543.522454,112739.473293,39.469955,-2195.950839,-1373.296012,-822.654827,114728.05,127461.770925,101994.329075,0.219915,0.221981,1604954.45448
2025-10-23,107572.0,111336.0,107510.0,110111.0,1735.250299,114118.2,114140.86,108308.33,110476.980538,112544.771568,45.044298,-2067.79103,-1512.195015,-555.596014,114118.2,126504.978526,101731.421474,0.338247,0.217087,1606689.70478
2025-10-24,110110.0,112066.0,109731.0,111039.0,1412.66499,113548.1,114146.7,108467.89,110563.445071,112433.232933,46.983641,-1869.787862,-1583.713585,-286.074278,113548.1,125387.640564,101708.559436,0.394037,0.208538,1608102.369769
2025-10-25,111038.0,111945.0,110704.0,111668.0,461.822809,112955.55,114166.68,108645.01,110733.376598,112376.549012,48.314996,-1643.172414,-1595.605351,-47.567063,112955.55,123891.428775,102019.671225,0.441132,0.193632,1608564.192578
2025-10-26,111658.0,115447.0,111281.0,114551.0,953.31627,112446.7,114253.24,108804.79,111320.703276,112537.619456,54.015042,-1216.91618,-1519.867516,302.951336,112446.7,122004.351785,102889.048215,0.610085,0.169994,1609517.508849
2025-10-27,114551.0,116381.0,113856.0,114101.0,1510.782518,112082.0,114312.38,108977.58,111748.441233,112653.425422,53.031928,-904.984189,-1396.890851,491.906662,112082.0,120762.415336,103401.584664,0.616296,0.154894,1608006.72633
2025-10-28,114101.0,116077.0,112218.0,112925.0,1398.610674,111561.0,114328.92,109125.285,111929.450274,112673.542057,50.447818,-744.091783,-1266.331037,522.239254,111561.0,118563.495441,104558.504559,0.597394,0.125537,1606608.115656
2025-10-29,112920.0,113654.0,109265.0,110038.0,1666.556407,110978.15,114299.06,109249.105,111638.457924,112478.31672,44.690586,-839.858795,-1181.036589,341.177794,110978.15,116231.758332,105724.541668,0.410523,0.094678,1604941.559249
2025-10-30,110037.0,111603.0,106303.0,108306.0,2489.035767,110743.65,114185.42,109372.075,111125.77209,112169.256222,41.621726,-1043.484132,-1153.526098,110.041965,110743.65,116034.601985,105452.698015,0.26964,0.095553,1602452.523482
2025-10-31,108307.0,111049.0,108272.0,109554.0,1789.046975,110683.15,114065.84,109496.93,110883.960999,111975.533539,44.575093,-1091.57254,-1141.135386,49.562846,110683.15,115999.398913,105366.901087,0.393802,0.096062,1604241.570457
2025-11-01,109554.0,110478.0,109370.0,110047.0,566.138049,110431.0,113944.62,109628.735,110755.197768,111832.679203,45.742818,-1077.481434,-1128.404596,50.923161,110431.0,115350.863413,105511.136587,0.460975,0.089103,1604807.708506
2025-11-02,110039.0,111129.0,109475.0,110530.0,971.545513,110194.25,113835.6,109761.155,110720.551958,111736.184447,46.922675,-1015.632489,-1105.850174,90.217685,110194.25,114588.485172,105800.014828,0.538203,0.079754,1605779.25402
2025-11-03,110524.0,110730.0,105300.0,106548.0,2920.158129,109867.75,113659.72,109869.125,110078.620887,111351.874488,39.329412,-1273.2536,-1139.33086,-133.922741,109867.75,114326.30568,105409.19432,0.12771,0.081162,1602859.095891
2025-11-04,106550.0,107260.0,98898.0,101466.0,5333.627715,109400.85,113381.3,109954.115,108753.602289,110619.587489,32.173539,-1865.985199,-1284.661728,-581.323472,109400.85,115140.99844,103660.70156,-0.191171,0.104938,1597525.468176
2025-11-05,101473.0,104532.0,98943.0,103865.0,2852.197745,109183.8,113121.86,110048.095,108001.509629,110119.247675,37.916085,-2117.738045,-1451.276991,-666.461054,109183.8,115397.048348,102970.551652,0.071979,0.113813,1600377.665921
2025-11-06,103865.0,104187.0,100246.0,101284.0,2708.207605,108924.2,112818.0,110128.525,106968.04661,109464.784884,34.52896,-2496.738275,-1660.369248,-836.369027,108924.2,115949.142579,101899.257421,-0.043791,0.128988,1597669.458316
2025-11-07,101288.0,104044.0,99192.0,103275.0,2790.810817,108726.95,112541.0,110207.375,106399.885593,109006.2823,39.052046,-2606.396707,-1849.57474,-756.821968,108726.95,116142.88019,101311.01981,0.132416,0.136414,1600460.269133
2025-11-08,103275.0,103345.0,101435.0,102286.0,1224.835137,108407.05,112272.68,110251.4,105766.980117,108508.483611,37.660241,-2741.503494,-2027.960491,-713.543004,108407.05,116336.96015,100477.13985,0.114053,0.146299,1599235.433996
2025-11-09,102295.0,105425.0,101394.0,104705.0,1718.061762,108113.3,112051.6,110306.275,105603.59856,108226.744084,43.010263,-2623.145524,-2146.997497,-476.148027,108113.3,116134.210873,100092.389127,0.287537,0.14838,1600953.495758
2025-11-10,104677.0,106623.0,104256.0,105972.0,1858.362844,107993.3,111865.2,110366.085,105660.275705,108059.726004,45.641635,-2399.450299,-2197.488058,-201.962241,107993.3,116066.778757,99919.821243,0.374819,0.149518,1602811.858603
2025-11-11,105972.0,107465.0,102442.0,103015.0,1836.838448,107764.3,111670.68,110407.53,105253.310212,107686.042596,40.895692,-2432.732384,-2244.536923,-188.195461,107764.3,116124.698366,99403.901634,0.215964,0.155161,1600975.020155
2025-11-12,103027.0,105301.0,100812.0,101635.0,1780.499329,107340.5,111462.88,110442.395,104696.647102,107237.817219,38.864607,-2541.170116,-2303.863562,-237.306555,107340.5,116034.756644,98646.243356,0.171881,0.161994,1599194.520827
2025-11-13,101634.0,104019.0,97950.0,99618.0,3403.602276,106769.45,111188.46,110471.64,103915.316779,106673.386314,36.046694,-2758.069535,-2394.704756,-363.364778,106769.45,115906.042745,97632.857255,0.108637,0.171146,1595790.918551
2025-11-14,99618.0,99815.0,93961.0,94509.0,6242.593269,105911.5,110898.22,110468.98,102468.191121,105772.320661,30.094524,-3304.12954,-2576.589713,-727.539827,105911.5,116197.295186,95625.704814,-0.054284,0.194234,1589548.325282
2025-11-15,94511.0,96736.0,94491.0,95539.0,1766.661549,104960.9,110615.08,110475.25,101402.161717,105014.296908,32.513937,-3612.135191,-2783.698809,-828.436382,104960.9,115390.309397,94531.490603,0.048301,0.198729,1591314.986831
2025-11-16,95540.0,96538.0,92929.0,94187.0,2865.930714,103965.2,110305.24,110475.28,100292.136838,104212.274915,30.997416,-3920.138077,-3010.986662,-909.151415,103965.2,114515.745248,93414.654752,0.036602,0.202963,1588449.056116
2025-11-17,94186.0,95938.0,91168.0,92102.0,4149.83017,102924.05,109903.22,110453.115,99032.115786,103315.217514,28.768898,-4283.101728,-3265.409676,-1017.692053,102924.05,113835.948615,92012.151385,0.004117,0.212038,1584299.225947
2025-11-18,92112.0,93753.0,89189.0,92911.0,4742.042437,102067.7,109473.86,110433.045,98090.405665,102544.534735,30.846359,-4454.12907,-3503.153554,-950.975516,102067.7,113295.645816,90839.754184,0.092236,0.22001,1589041.268383
2025-11-19,92911.0,92936.0,88497.0,91474.0,3769.125623,101226.1,109022.04,110410.835,97072.497101,101724.495125,29.216378,-4651.998024,-3732.922448,-919.075576,101226.1,112968.996728,89483.203272,0.084766,0.232013,1585272.142761
2025-11-20,91468.0,93065.0,85912.0,86527.0,5180.914212,100074.75,108379.22,110371.89,95450.112932,100598.754745,24.430323,-5148.641814,-4016.066321,-1132.575492,100074.75,112800.123108,87349.376892,-0.032312,0.254317,1580091.228549
2025-11-21,86511.0,87386.0,80537.0,85060.0,8467.353558,98825.4,107668.18,110323.565,93851.634019,99447.735875,23.215795,-5596.101856,-4332.073428,-1264.028428,98825.4,112274.972802,85375.827198,-0.011741,0.272189,1571623.874991
2025-11-22,85054.0,85530.0,83432.0,84679.0,2384.789051,97532.85,106915.6,110262.89,92440.459555,98353.75544,22.897415,-5913.295886,-4648.31792,-1264.977966,97532.85,111201.531755,83864.168245,0.029807,0.280289,1569239.08594
2025-11-23,84686.0,88082.0,84624.0,86803.0,2773.787696,96545.6,106202.84,110211.635,91573.158085,97498.143926,28.76262,-5924.985841,-4903.651504,-1021.334337,96545.6,110318.964185,82772.235815,0.146325,0.285323,1572012.873636
2025-11-24,86808.0,89222.0,85225.0,88277.0,4092.883812,95886.15,105498.0,110136.715,91066.056841,96815.096228,32.594711,-5749.039387,-5072.729081,-676.310306,95886.15,109914.619115,81857.680885,0.228796,0.292607,1576105.757448
2025-11-25,88276.0,88463.0,86076.0,87331.0,2871.171849,95059.45,104750.06,110058.415,90491.432712,96112.570581,31.42629,-5621.13787,-5182.410839,-438.727031,95059.45,109058.37578,81060.52422,0.223963,0.29453,1573234.585599
2025-11-26,87331.0,90646.0,86304.0,90477.0,2971.040931,94519.1,104131.7,109986.755,90489.212294,95695.120909,39.228289,-5205.908614,-5187.110394,-18.798221,94519.1,108348.517036,80689.682964,0.353859,0.292627,1576205.62653
2025-11-27,90476.0,91926.0,90091.0,91325.0,1908.753444,93921.6,103491.3,109922.735,90617.795018,95371.408249,41.171231,-4753.61323,-5100.410961,346.797731,93921.6,107208.136364,80635.063636,0.402285,0.282928,1578114.379973
2025-11-28,91326.0,93091.0,90233.0,90913.0,2305.99038,93352.95,102875.66,109863.32,90663.211169,95041.155786,40.49385,-4377.944617,-4955.917692,577.973076,93352.95,106122.299811,80583.600189,0.404461,0.273571,1575808.389594
2025-11-29,90913.0,91179.0,90216.0,90832.0,681.599464,92659.3,102432.38,109796.805,90689.178682,94729.366468,40.35328,-4040.187787,-4772.771711,732.583924,92659.3,104348.137549,80970.462451,0.421836,0.252297,1575126.79013
2025-11-30,90832.0,91969.0,90362.0,90382.0,1020.918427,91879.8,102024.74,109731.06,90641.920423,94407.339323,39.532238,-3765.4189,-4571.301149,805.882249,91879.8,101869.297737,81890.302263,0.425031,0.217447,1574105.871703
2025-12-01,90369.0,90421.0,83814.0,86291.0,4297.000352,91043.6,101448.76,109643.55,89972.54805,93806.129002,32.965522,-3833.580952,-4423.757109,590.176157,91043.6,99900.323128,82186.876872,0.231695,0.19456,1569808.871351
2025-12-02,86291.0,92328.0,86190.0,91300.0,4590.277809,90526.85,100969.46,109582.52,90176.771427,93620.489817,45.009973,-3443.71839,-4227.749366,784.030976,90526.85,97939.745501,83113.954499,0.552149,0.163772,1574399.14916
2025-12-03,91303.0,94172.0,91030.0,93472.0,4462.815229,90219.55,100577.34,109534.115,90683.729669,93609.490571,49.266696,-2925.760902,-3967.351673,1041.590771,90219.55,96526.551394,83912.548606,0.757844,0.139815,1578861.964389
2025-12-04,93460.0,94086.0,90903.0,92103.0,2700.625289,90099.25,100203.32,109462.03,90902.078951,93497.898677,46.807274,-2595.819726,-3693.045284,1097.225557,90099.25,96161.426074,84037.073926,0.665267,0.134567,1576161.339101
2025-12-05,92109.0,92690.0,88156.0,89348.0,3068.81366,89789.7,99826.16,109380.66,90662.989881,93190.498775,42.237633,-2527.508894,-3459.938006,932.429112,89789.7,95317.935997,84261.464003,0.460051,0.123137,1573092.525441
2025-12-06,89342.0,90286.0,88932.0,89249.0,1058.74373,89542.8,99481.62,109292.63,90445.452977,92898.535903,42.078658,-2453.082926,-3258.56699,805.484063,89542.8,94691.467463,84394.132537,0.471468,0.114999,1572033.78171
2025-12-07,89256.0,91767.0,87744.0,90405.0,2387.945362,89457.95,99145.32,109196.245,90439.229442,92713.82954,44.696188,-2274.600098,-3061.773611,787.173513,89457.95,94489.724577,84426.175423,0.594107,0.112495,1574421.727072
2025-12-08,90406.0,92296.0,89618.0,90649.0,3033.709255,89344.85,98784.62,109090.775,90471.501835,92560.879203,45.258512,-2089.377368,-2867.294363,777.916995,89344.85,94158.019238,84531.680762,0.635477,0.107744,1577455.436327
2025-12-09,90642.0,94652.0,89558.0,92695.0,3420.159505,89405.9,98426.92,109017.605,90813.578476,92570.814077,49.862114,-1757.235601,-2645.28261,888.047009,89405.9,94354.610414,84457.189586,0.832319,0.110702,1580875.595832
2025-12-10,92693.0,94494.0,91579.0,92036.0,3493.069404,89681.35,98100.2,108938.79,91001.643326,92531.19822,48.448832,-1529.554894,-2422.137067,892.582173,89681.35,94571.351647,84791.348353,0.740762,0.109053,1577382.526428
2025-12-11,92037.0,93562.0,89269.0,92531.0,3855.948331,90054.9,97798.92,108856.105,91236.928968,92531.183537,49.604295,-1294.254569,-2196.560567,902.305999,90054.9,94605.359709,85504.440291,0.772071,0.10106,1581238.474759
2025-12-12,92531.0,92757.0,89466.0,90275.0,2653.350349,90334.7,97402.2,108760.14,91088.939896,92364.05883,44.688109,-1275.118934,-2012.272241,737.153307,90334.7,94158.724064,86510.675936,0.492194,0.084663,1578585.124409
2025-12-13,90275.0,90640.0,89789.0,90264.0,588.930677,90507.75,96986.7,108666.56,90962.026066,92208.498917,44.664865,-1246.472851,-1859.112363,612.639512,90507.75,93973.264904,87042.235096,0.464832,0.076579,1577996.193733
2025-12-14,90260.0,90492.0,87607.0,88164.0,2245.285126,90502.1,96516.62,108568.325,90531.560517,91908.906405,40.349919,-1377.345887,-1762.759068,385.41318,90502.1,93982.480663,87021.719337,0.164103,0.076913,1575750.908606
2025-12-15,88170.0,90015.0,85140.0,86412.0,3042.866717,90456.15,95953.84,108472.495,89897.781976,91501.728152,37.127346,-1603.946176,-1730.996489,127.050313,90456.15,94122.103152,86790.196848,-0.051582,0.081055,1572708.041889
2025-12-16,86413.0,88135.0,85260.0,87843.0,2848.887476,90324.45,95428.68,108391.54,89581.661672,91230.711252,41.254271,-1649.04958,-1714.607108,65.557527,90324.45,94163.129016,86485.770984,0.176783,0.084998,1575556.929365
2025-12-17,87842.0,90317.0,85274.0,86215.0,3340.006097,90068.95,94894.48,108299.385,89063.713723,90859.177085,38.183549,-1795.463363,-1730.778359,-64.685004,90068.95,94270.334461,85867.565539,0.041348,0.093293,1572216.923268
2025-12-18,86214.0,89423.0,84398.0,85460.0,3975.609178,89796.3,94402.92,108198.16,88509.296227,90459.238042,36.81496,-1949.941815,-1774.61105,-175.330765,89796.3,94428.824068,85163.775932,0.031972,0.103179,1568241.314091
2025-12-19,85459.0,89349.0,85078.0,88095.0,3013.662909,89659.45,93998.7,108109.11,88445.558346,90284.109298,44.316368,-1838.550952,-1787.39903,-51.151922,89659.45,94323.109185,84995.790815,0.332272,0.104031,1571254.977
2025-12-20,88095.0,88522.0,87791.0,88324.0,593.715203,89556.55,93574.1,108023.46,88426.857062,90138.916017,44.92829,-1712.058955,-1772.331015,60.27206,89556.55,94242.660646,84870.439354,0.368489,0.104651,1571848.692203
2025-12-21,88324.0,89017.0,87576.0,88636.0,1067.669794,89673.8,93145.88,107942.915,88459.032898,90027.588904,45.802176,-1568.556006,-1731.576014,163.020007,89673.8,94139.375197,85208.224803,0.3838,0.099596,1572916.361997
2025-12-22,88637.0,90536.0,87867.0,88539.0,3033.709315,89535.75,92706.06,107877.815,88471.335529,89917.32306,45.560122,-1445.98753,-1674.458317,228.470787,89535.75,93962.23614,85109.26386,0.387411,0.098876,1569882.652682
2025-12-23,88554.0,88876.0,86561.0,87423.0,2425.457182,89233.3,92323.56,107792.965,88310.05314,89732.558389,42.760214,-1422.505248,-1624.067703,201.562455,89233.3,93359.049052,85107.550948,0.28061,0.092471,1567457.195499
2025-12-24,87423.0,87976.0,86363.0,87605.0,1586.518384,89008.4,92046.34,107702.895,88201.583426,89574.961471,43.371418,-1373.378045,-1573.929771,200.551727,89008.4,92971.065991,85045.734009,0.322922,0.08904,1569043.713883
2025-12-25,87605.0,88516.0,86896.0,87172.0,1026.061244,88899.6,91712.48,107609.795,88043.185976,89396.964325,42.216447,-1353.778349,-1529.899487,176.121138,88899.6,92937.765346,84861.434654,0.286091,0.090848,1568017.652639
