date,btc_price,btc_mcap,alt_mcap,total_mcap,btc_dominance,alt_share,eth_btc,n_alts
2024-05-04,63881.1305429573,1258069746191.7712,514066500121.18616,1772136246312.9575,0.7099170556492288,0.2900829443507712,0.04879149357737242,10
2024-05-05,64067.5959918177,1261769810812.1023,516989387613.24774,1778759198425.35,0.7093539203783662,0.2906460796216338,0.04899234900123816,10
2024-05-06,63228.1031341321,1245260648377.0237,508659719281.9171,1753920367658.941,0.7099869933314847,0.29001300666851526,0.04851522714508928,10
2024-05-07,62396.999720339,1228916076889.098,498713840809.0177,1727629917698.1157,0.7113306294941331,0.28866937050586694,0.04831415343373855,10
2024-05-08,61079.27442782,1202987566725.9587,491263459497.5085,1694251026223.4673,0.7100409255217932,0.2899590744782068,0.04863197912315325,10
2024-05-09,62998.4903381064,1240816052414.6277,501827297929.21466,1742643350343.8423,0.712030979930461,0.28796902006953895,0.04816747014270549,10
2024-05-10,60896.6418880772,1199445712976.238,481745022743.49835,1681190735719.7363,0.7134501085998086,0.2865498914001914,0.04779994733744964,10
2024-05-11,60843.5729240211,1198430676128.048,481520621543.28345,1679951297671.3315,0.7133722732255724,0.2866277267744276,0.04784911605044256,10
2024-05-12,61431.2746879018,1210031928139.5818,483080868187.59656,1693112796327.1782,0.7146788629584927,0.2853211370415073,0.047704102275679845,10
2024-05-13,62886.9394491526,1238733522166.955,486601110239.55774,1725334632406.5127,0.7179671113650331,0.2820328886349669,0.04688565538801954,10
2024-05-14,61555.5670046756,1212534592795.9192,476029075664.4191,1688563668460.3384,0.7180863922658772,0.2819136077341228,0.046804040366025756,10
2024-05-15,66281.5322542373,1305656862270.2595,500841180812.43884,1806498043082.6982,0.7227557578984263,0.2772442421015737,0.04569685983764246,10
2024-05-16,65269.2603246639,1285745432661.9907,490611777469.7481,1776357210131.7388,0.7238101803671779,0.2761898196328221,0.04506478007763965,10
2024-05-17,66956.4409476914,1319013797948.891,512933483112.522,1831947281061.413,0.720006416988521,0.27999358301147903,0.04618657607665833,10
2024-05-18,66977.6006914085,1319457427063.7263,516123978145.11487,1835581405208.8413,0.7188226157224591,0.2811773842775409,0.04662139614281626,10
2024-05-19,66259.4704260666,1305342162215.1062,507450474835.6758,1812792637050.782,0.7200725198987773,0.2799274801012227,0.04633535127552295,10
2024-05-20,71202.2025902981,1402750979194.1008,587911028381.4744,1990662007575.5752,0.7046655704764816,0.2953344295235184,0.051429747586728115,10
2024-05-21,70217.2546914085,1383376851822.5369,604073655595.4812,1987450507418.018,0.696056000720109,0.303943999279891,0.05407340395025273,10
2024-05-22,69074.9141350088,1360904192311.322,594027471866.815,1954931664178.137,0.6961390094847397,0.3038609905152603,0.054158122896347964,10
2024-05-23,67758.7306586791,1335008716623.4392,595815102414.3602,1930823819037.7993,0.6914192291706466,0.3085807708293534,0.0555934471273021,10
2024-05-24,68608.998279661,1351795322625.1067,593203717305.7051,1944999039930.8118,0.6950107917139091,0.3049892082860909,0.05433720814616899,10
2024-05-25,69282.7925976037,1365105657154.5444,597785014451.699,1962890671606.2434,0.6954567958884188,0.3045432041115812,0.054098097278233497,10
2024-05-26,68445.0069532437,1348634376225.0068,603879837915.3932,1952514214140.4,0.6907168032160765,0.30928319678392346,0.05587736872628326,10
2024-05-27,69347.815260374,1366449886995.254,614807701056.8324,1981257588052.0864,0.6896881532394316,0.31031184676056844,0.056061075253906606,10
2024-05-28,68342.8204488603,1346675790188.2783,607137817245.5309,1953813607433.809,0.6892549960060101,0.31074500399398985,0.05625965796056445,10
2024-05-29,67584.2632402104,1331757571193.812,596873189002.8604,1928630760196.6724,0.6905197193152752,0.3094802806847248,0.05578141835404498,10
2024-05-30,68375.4760260082,1347374814099.0803,592523790658.6604,1939898604757.7407,0.6945594016071494,0.30544059839285065,0.05480891653175444,10
2024-05-31,67377.7626122151,1327745507331.984,593322447477.334,1921067954809.3179,0.6911496826585574,0.30885031734144264,0.055737735275977064,10
2024-06-01,67714.3526399766,1334408183644.8196,600848557040.2048,1935256740685.0244,0.6895251444376719,0.3104748555623281,0.05631542378467207,10
2024-06-02,67805.4855742256,1336233753379.1138,595457719789.0399,1931691473168.1538,0.691742843999599,0.30825715600040104,0.05576703777105081,10
2024-06-03,68833.3028351841,1356522583774.186,594578106310.4198,1951100690084.606,0.6952601629777307,0.30473983702226926,0.05473347177955715,10
2024-06-04,70554.0894330801,1390464286885.4888,601866860564.2422,1992331147449.731,0.6979082210632216,0.3020917789367784,0.054032151530080286,10
2024-06-05,71087.4433158971,1401002830701.5593,608896126966.0096,2009898957667.5688,0.6970513743274854,0.30294862567251457,0.054346191459224605,10
2024-06-06,70788.5013755114,1395140656059.825,601068251987.2112,1996208908047.0361,0.6988951158547538,0.30110488414524617,0.053848542746987936,10
2024-06-07,69338.1573240795,1366587206919.3804,578273512217.9553,1944860719137.3357,0.7026658482390169,0.2973341517609831,0.0530720699997668,10
2024-06-08,69310.1092618352,1366071661252.042,576346555568.9323,1942418216820.974,0.7032840041460279,0.2967159958539721,0.05309499270255587,10
2024-06-09,69644.0190894214,1372686175118.295,581185276472.4224,1953871451590.7173,0.7025468200585773,0.29745317994142273,0.053208259344667386,10
2024-06-10,69465.9362478083,1369206330030.37,575221820809.3252,1944428150839.6953,0.7041691560776275,0.29583084392237247,0.05277650446524069,10
2024-06-11,67368.263506429,1327886106724.7012,549723583375.0714,1877609690099.7725,0.7072215880256455,0.2927784119743545,0.051919112519650035,10
2024-06-12,68213.8346838106,1344584160572.374,561883911456.8037,1906468072029.1777,0.7052749428639766,0.29472505713602337,0.05220051835126893,10
2024-06-13,66783.4902767388,1316420457334.039,546508044970.9139,1862928502304.953,0.7066403545306577,0.29335964546934234,0.05195999801055115,10
2024-06-14,65982.1865195792,1300651738960.456,545246237727.55005,1845897976688.006,0.704617349055306,0.29538265094469396,0.05274005243644785,10
2024-06-15,66204.904308007,1305069712028.442,558662347726.742,1863732059755.1838,0.7002453518988525,0.2997546481011475,0.053889698206895154,10
2024-06-16,66622.5999336645,1313337507861.0647,565026327071.604,1878363834932.6687,0.6991922882225542,0.3008077117774458,0.05433132264190463,10
2024-06-17,66483.8785260082,1310631966548.8096,550384309654.1597,1861016276202.9692,0.704256047251178,0.29574395274882204,0.05278766771562881,10
2024-06-18,65112.1230020456,1283620750458.029,541130243957.568,1824750994415.5972,0.7034498155564108,0.29655018444358916,0.053410318000201344,10
2024-06-19,64878.7141525424,1279047103315.121,551743495132.3992,1830790598447.5203,0.6986310200629889,0.30136897993701106,0.05483409082127531,10
2024-06-20,64897.7011542957,1279448394407.8145,546502547102.3861,1825950941510.2007,0.7007025026365785,0.2992974973634215,0.054126213497442975,10
2024-06-21,64086.0489228521,1263474830674.3933,545818980437.26074,1809293811111.654,0.6983248507870027,0.3016751492129973,0.054899571546854244,10
2024-06-22,64258.135506429,1266898089628.074,543059675847.2767,1809957765475.3506,0.6999600287884881,0.30003997121151194,0.05440869250766943,10
2024-06-23,63345.0218760959,1248917529606.7346,531929932503.54236,1780847462110.2769,0.7013051685666478,0.2986948314333522,0.05398940645951498,10
2024-06-24,60258.9554374635,1188100921863.343,521693005745.80286,1709793927609.146,0.6948796007976813,0.3051203992023187,0.05555477254489055,10
2024-06-25,61739.6658477498,1217319401227.3342,530419027528.17883,1747738428755.5132,0.6965112062530623,0.3034887937469377,0.05495173512178399,10
2024-06-26,60794.4760584454,1198706106409.1135,525662726197.9905,1724368832607.104,0.6951564443418804,0.3048435556581196,0.05541551549426445,10
2024-06-27,61569.9234275278,1214020888208.736,537045399205.26697,1751066287414.003,0.6933037869180941,0.30669621308190587,0.0559332008159023,10
2024-06-28,60303.3147364115,1189071644235.0774,526557486313.2838,1715629130548.3613,0.6930819855308811,0.3069180144691189,0.05592973236525213,10
2024-06-29,60889.3298430742,1200656669706.713,526193753643.7424,1726850423350.4553,0.6952870112381736,0.3047129887618264,0.05540404170311882,10
2024-06-30,62763.2796861485,1237632202717.0747,536320786273.26984,1773952988990.3445,0.6976691098344608,0.30233089016553916,0.054775479376148226,10
2024-07-01,62835.3997647575,1239082028945.8328,536356643471.9565,1775438672417.7893,0.6979019034537831,0.3020980965462169,0.054708584518505875,10
2024-07-02,62028.6170385739,1223201373387.4175,535934574850.53595,1759135948237.9534,0.6953421505669546,0.3046578494330454,0.05510619485291054,10
2024-07-03,60216.3920859147,1187491669195.1455,516224372774.95166,1703716041970.0972,0.697000932046156,0.302999067953844,0.054713700911681144,10
2024-07-04,57418.2420213326,1132336135774.266,481273230242.65674,1613609366016.9229,0.7017411770293298,0.2982588229706702,0.05365360404113764,10
2024-07-05,56720.9881256575,1118607148795.7935,467315208500.9083,1585922357296.7017,0.7053353801648433,0.2946646198351567,0.052647818909746714,10
2024-07-06,58259.221773232,1148973034600.3093,483461476891.8254,1632434511492.1348,0.7038402009463062,0.29615979905369383,0.052659885576718087,10
2024-07-07,56112.5725587376,1106662108515.9316,459637815833.8115,1566299924349.7432,0.7065454650873253,0.2934545349126747,0.052267645113942586,10
2024-07-08,56691.9149061952,1118116169843.2405,474107129508.3252,1592223299351.5657,0.7022357795534045,0.29776422044659545,0.05327858507504337,10
2024-07-09,57981.4320967271,1143576800885.025,480001675452.64777,1623578476337.6726,0.7043557287508554,0.2956442712491446,0.05284752924509784,10
2024-07-10,57722.0113527177,1138484737067.4297,485582400597.97565,1624067137665.4053,0.701008419334191,0.298991580665809,0.05372556063330146,10
2024-07-11,57307.712738457,1130338357125.1465,485942472307.8831,1616280829433.0295,0.6993452725178053,0.3006547274821947,0.054038653081006416,10
2024-07-12,57859.1202819988,1141241450890.7737,494741704720.96173,1635983155611.7354,0.6975875313728611,0.3024124686271389,0.054103393969899605,10
2024-07-13,59329.0372016365,1170263359782.1216,509616851890.91205,1679880211673.0337,0.6966350050737414,0.30336499492625857,0.053630702457693906,10
2024-07-14,61015.0339412624,1203551433724.7993,519332880977.1784,1722884314701.9778,0.6985677584121416,0.3014322415878584,0.05337489639475516,10
2024-07-15,64734.7611697837,1276955826783.0232,551820701713.3533,1828776528496.3765,0.6982568984702241,0.3017431015297759,0.05388122702870126,10
2024-07-16,65118.8266583869,1284561804277.9807,550717072284.7898,1835278876562.7705,0.6999273084228984,0.3000726915771016,0.052929793813125216,10
2024-07-17,64201.3707805377,1266495577595.2537,548419966238.7892,1814915543834.043,0.6978261781370598,0.3021738218629402,0.05286646787231127,10
2024-07-18,63984.3022022209,1262239275865.3447,545500614103.5757,1807739889968.9204,0.6982416457530546,0.3017583542469454,0.05362440822558155,10
2024-07-19,66755.7833828171,1316943858342.9053,557322979898.1941,1874266838241.0994,0.7026448056770762,0.2973551943229238,0.052542154523784024,10
2024-07-20,67185.4978112215,1325455815468.5513,562725790167.9474,1888181605636.4985,0.7019747525936444,0.2980252474063556,0.052400697772745024,10
2024-07-21,68056.6201215663,1342677522206.0012,566091651573.4695,1908769173779.4707,0.7034258204974172,0.2965741795025828,0.051875660627367,10
2024-07-22,67535.1976738749,1332428244617.5244,553565974011.4688,1885994218628.9932,0.7064858584699806,0.2935141415300194,0.05096511326511684,10
2024-07-23,65916.4081616014,1300525327320.5208,555494242886.1528,1856019570206.6736,0.7007066887639031,0.2992933112360969,0.052835528026964916,10
2024-07-24,65353.3857784921,1289445533977.663,537869587894.20593,1827315121871.8691,0.705650338326308,0.29434966167369203,0.050980067147811704,10
2024-07-25,65722.0611917007,1296753108115.7764,515616175040.8668,1812369283156.643,0.7155015924001941,0.28449840759980594,0.048289997882669924,10
2024-07-26,67912.2433091759,1340001251630.1753,532308731052.5516,1872309982682.7268,0.7156941233150739,0.28430587668492613,0.04828189837834925,10
2024-07-27,68077.3730812391,1343292249647.731,528691049737.11774,1871983299384.8486,0.7175770478770561,0.2824229521229439,0.04780257976183293,10
2024-07-28,68170.6691309176,1345164681876.9836,530212024321.1719,1875376706198.1555,0.7172770555543262,0.2827229444456738,0.04797794493693619,10
2024-07-29,66867.167277031,1319480775875.413,537212672516.6297,1856693448392.0427,0.7106616210759652,0.2893383789240348,0.049697807370915184,10
2024-07-30,66186.9146861484,1306088468540.5605,532945938568.4663,1839034407109.0269,0.7102033890674941,0.28979661093250586,0.04949900477655669,10
2024-07-31,64690.6340385739,1276590367647.944,525553466276.1487,1802143833924.0928,0.7083731851015588,0.2916268148984412,0.04995713298033497,10
2024-08-01,65178.0554891876,1286237547913.6736,518636057032.31494,1804873604945.9885,0.71264688252348,0.28735311747652004,0.04914660311802172,10
2024-08-02,61506.7698877849,1213811646574.5771,484245034252.37823,1698056680826.9553,0.7148239869021625,0.28517601309783747,0.048531248559595286,10
2024-08-03,60688.2444272355,1197683974936.4004,472551721015.8279,1670235695952.2283,0.7170748283245028,0.28292517167549724,0.04786389291840106,10
2024-08-04,58306.2644786675,1150701598520.431,441195770481.51404,1591897369001.9448,0.7228491113355343,0.2771508886644657,0.046280791436026654,10
2024-08-05,54343.6276773816,1072523586902.1216,401262058044.8672,1473785644946.9888,0.7277337722615012,0.27226622773849884,0.04479404994574846,10
2024-08-06,56047.4712866744,1106175094630.1853,407526767181.36334,1513701861811.5486,0.7307747466904423,0.2692252533095577,0.04386696232281337,10
2024-08-07,55129.7410376973,1088083425121.3396,403958530997.1133,1492041956118.453,0.7292579278078671,0.27074207219213287,0.04255970304761551,10
2024-08-08,61908.7896724138,1221904955759.4966,451727569160.3458,1673632524919.8423,0.7300915449274141,0.2699084550725859,0.04339748467445749,10
2024-08-09,60720.9407594974,1198484835251.109,435202460880.66876,1633687296131.7776,0.7336072442314174,0.26639275576858257,0.04270290911661581,10
2024-08-10,60871.5550727645,1201482137168.4636,437866530791.7454,1639348667960.209,0.732902134030725,0.267097865969275,0.04282595635460538,10
2024-08-11,58836.1043722969,1161336033784.414,425890901281.0233,1587226935065.4375,0.7316761126766885,0.26832388732331147,0.043493759022851824,10
2024-08-12,59394.1629538282,1172376697310.6843,450823860557.9277,1623200557868.612,0.7222623794869228,0.27773762051307715,0.04594483696926945,10
2024-08-13,60536.2457846289,1194948367404.5227,448283068982.7078,1643231436387.2305,0.7271941985431509,0.2728058014568491,0.0446427481279288,10
2024-08-14,58840.6466797195,1161502552681.3992,441984947356.4011,1603487500037.8003,0.7243602164993604,0.27563978350063956,0.04532204988095166,10
2024-08-15,57644.1876879018,1137913514476.404,428913503429.1203,1566827017905.5244,0.7262534418110329,0.2737465581889671,0.04464899364764251,10
2024-08-16,58927.2765087668,1163268220731.6543,431958693415.55524,1595226914147.2095,0.7292180256083032,0.2707819743916968,0.04402881206248566,10
2024-08-17,59414.6743351841,1172917480915.17,435068051028.0176,1607985531943.1875,0.7294328572084509,0.27056714279154914,0.04396532586178259,10
2024-08-18,58793.2061458212,1160677609428.6133,435877209130.88855,1596554818559.502,0.7269888862794197,0.2730111137205803,0.04464456790354817,10
2024-08-19,59411.5190169492,1172908290164.1162,440481777036.7994,1613390067200.9155,0.7269837059298406,0.27301629407015937,0.044300479691344916,10
