date,btc_price,btc_mcap,alt_mcap,n_alts,eth_btc,alt_share
2024-03-04,68091.8388243717,1337637736660.5847,613702058266.8485,10,0.05332107923822457,0.3145029173607721
2024-03-05,63950.524329924,1256349969665.857,586673154494.1097,10,0.055557796788540774,0.31832110341073994
2024-03-06,66103.7215400351,1298708781023.34,625662360254.99,10,0.05779953387654566,0.3251256199151751
2024-03-07,67070.3791484512,1317775703379.3416,634473353003.6687,10,0.057681028975369766,0.3249961120120485
2024-03-08,68343.7149552893,1342859547465.889,637032876131.5571,10,0.05699744271055745,0.3217512570577316
2024-03-09,68502.5053392753,1346049345988.8496,642350625715.0834,10,0.05713948205358862,0.3230490016375475
2024-03-10,68882.2513395675,1353572780460.2922,633894144804.2117,10,0.05621627205072408,0.3189457579123483
2024-03-11,72198.0875341905,1418807431184.4077,676853946645.1982,10,0.05641290052413888,0.32297868052814394
2024-03-12,71432.7283018702,1403829853146.6147,655935561777.3868,10,0.05559210754632988,0.31845158532365625
2024-03-13,73081.5759053185,1436306869781.038,661303346189.9263,10,0.05479627146361886,0.3152651246427188
2024-03-14,71505.2729076563,1405390053436.6956,644541193669.3888,10,0.05430223069371204,0.3144208834219666
2024-03-15,69424.9141753361,1364557049381.3796,617182661420.6571,10,0.05382679515313594,0.3114347752414342
2024-03-16,65433.6819006429,1286167673667.403,578653182109.931,10,0.05378696307784249,0.3102996088429763
2024-03-17,68285.0891691993,1342277385497.008,598450581656.1339,10,0.053283266502141755,0.3083639705228767
2024-03-18,67770.8865245471,1332230717578.118,587026498173.5305,10,0.05208651323153782,0.30586129537808215
2024-03-19,61969.3075394506,1218244887373.998,526030156214.0321,10,0.051087105207410666,0.30157523502255185
2024-03-20,67848.1076396844,1333878479086.9724,581352628417.4623,10,0.051866924570233584,0.30354176377960496
2024-03-21,65454.7357232612,1286874418578.5916,581189465252.6019,10,0.05331230658979304,0.3111186240915093
2024-03-22,63486.4849997078,1248231144166.5354,555399571721.2009,10,0.05224508213114549,0.30793419452708565
2024-03-23,64361.2429047341,1265492833453.943,564526793138.5371,10,0.052123263826520716,0.30848127797934777
2024-03-24,67289.5658310929,1323142018390.2087,582349825291.1608,10,0.051349903823941785,0.3056165405389893
2024-03-25,70042.0204237288,1377322433812.7395,601492080607.6699,10,0.051339949256842175,0.30396587260926056
2024-03-26,70071.0472144945,1377951907816.7256,602428085941.6141,10,0.051280316687979624,0.3041982285421566
2024-03-27,69267.8879815897,1362216604596.2065,589013982853.4707,10,0.050504389673570405,0.3018679527893889
2024-03-28,70826.8968714202,1392943231125.4192,604109227072.8734,10,0.050350312344882665,0.30250042986747117
2024-03-29,69917.0430070134,1375112180619.6648,600881380628.1001,10,0.050292503088981734,0.30409075839734334
2024-03-30,69663.0119073641,1370183441931.534,594288212189.661,10,0.05033060817883889,0.3025180897586
2024-03-31,71227.4517939801,1401014986716.4766,617340499865.3445,10,0.051170247268073676,0.3058631167648467
2024-04-01,69791.6277305669,1372838341430.1897,593910923573.0934,10,0.05029959473699188,0.30197592247332145
2024-04-02,65533.7548351841,1289144341529.4673,558201080821.8889,10,0.050096408642906154,0.3021638909908868
2024-04-03,66130.2162393337,1300936296061.3972,558041732373.7172,10,0.05016264438710223,0.30018737383543803
2024-04-04,68438.135024547,1346397493893.6897,563451450287.7382,10,0.04862496328331176,0.29502409182901984
2024-04-05,67904.9094766219,1335970050153.9253,561723781116.9443,10,0.04894611449465354,0.296003376235229
2024-04-06,69136.0710783168,1360259059730.4453,570853876004.7943,10,0.0487186979302043,0.2956087473917992
2024-04-07,69392.6830108124,1365381654693.3076,582395316905.6841,10,0.04968127414389823,0.2990051352889635
2024-04-08,71712.7972840444,1411103414779.7263,617472348899.4745,10,0.05159727070197463,0.3043871271436139
2024-04-09,69074.5418638223,1359253099652.0125,588282522892.9922,10,0.05065895890349313,0.30206508989254593
2024-04-10,70579.4456767972,1388933299151.329,594097495929.7706,10,0.050174888373534475,0.299590655578031
2024-04-11,70046.5536057861,1378504301565.5657,587931147990.875,10,0.0500253610206067,0.2989831922138567
2024-04-12,67098.113691993,1320536537240.2312,536459703649.65375,10,0.04821196103151694,0.2888857240726447
2024-04-13,64551.6482875512,1270486530668.2883,495306517651.6821,10,0.046945045465087674,0.28050088775858073
2024-04-14,65648.8099602572,1292144961483.2134,517910552044.9299,10,0.04811740503644225,0.2861296508168545
2024-04-15,63393.325166277,1247806826197.3333,508437396045.0172,10,0.048949759734364,0.2895026725815221
2024-04-16,63784.8203340152,1255578626046.309,505811737191.0626,10,0.04842009988488485,0.2871661772132096
2024-04-17,61324.2184286967,1207195172504.9727,490084858493.9477,10,0.048673398366459966,0.28874720113540264
2024-04-18,63510.14500263,1250283688855.0876,503558850045.7099,10,0.04830418731607257,0.28711747997702813
2024-04-19,63762.6310300994,1255313599075.9373,502924189806.3367,10,0.04792728038737952,0.2860387787058369
2024-04-20,64907.9928366452,1277889041416.1592,522784261366.20746,10,0.04861541398103145,0.29032710184485494
2024-04-21,64968.192619813,1279102660225.9148,520058884629.7012,10,0.04844924090545879,0.28905624740408525
2024-04-22,66944.5960911748,1318046160711.64,533019297264.5438,10,0.0478873232718141,0.2879527004125004
2024-04-23,66385.3002919345,1307069255153.7227,531556793615.0405,10,0.048471148971275864,0.2891054404298241
2024-04-24,64189.9679064874,1263876147635.96,515277099367.8515,10,0.04880858664746394,0.289619289533156
2024-04-25,64515.3874725307,1270312365909.4153,518373208868.77795,10,0.04895450214577299,0.2898067811236522
2024-04-26,63777.4715002922,1255809257754.7332,514509644584.1974,10,0.04907437611241471,0.29063105178645016
2024-04-27,63429.3099649328,1248981539069.536,528282506935.89386,10,0.05128644478601221,0.2972448062083173
2024-04-28,62978.5770049678,1240133745037.1575,527547990871.5169,10,0.05180919641217191,0.29844059603881784
2024-04-29,63908.3888766803,1258469166546.7375,522780364188.246,10,0.050391677488741835,0.2934908080916294
2024-04-30,60636.3261633548,1194063184619.588,491119254209.4033,10,0.049680410000354676,0.29143387854829234
2024-05-01,58141.7772799532,1144963991083.4077,487939725833.9705,10,0.05108812937854195,0.2988172056801432
2024-05-02,59170.1088936295,1165241347389.504,491578722231.1809,10,0.05050787020494144,0.2967001252850129
2024-05-03,62983.6554783752,1240367193696.9216,511055434354.8298,10,0.04933671377742273,0.29179446820515154
2024-05-04,63881.1305429573,1258069746191.7712,514066500121.1863,10,0.04879149357737242,0.29008294435077125
2024-05-05,64067.5959918177,1261769810812.1023,516989387613.24774,10,0.04899234900123816,0.29064607962163375
2024-05-06,63228.1031341321,1245260648377.0237,508659719281.9171,10,0.04851522714508928,0.2900130066685152
2024-05-07,62396.999720339,1228916076889.098,498713840809.0178,10,0.04831415343373855,0.28866937050586694
2024-05-08,61079.27442782,1202987566725.9587,491263459497.50854,10,0.04863197912315325,0.28995907447820674
2024-05-09,62998.4903381064,1240816052414.6277,501827297929.2148,10,0.04816747014270549,0.28796902006953906
2024-05-10,60896.6418880772,1199445712976.238,481745022743.4984,10,0.04779994733744964,0.28654989140019144
2024-05-11,60843.5729240211,1198430676128.048,481520621543.2835,10,0.04784911605044256,0.2866277267744276
2024-05-12,61431.2746879018,1210031928139.5818,483080868187.59656,10,0.047704102275679845,0.28532113704150736
2024-05-13,62886.9394491526,1238733522166.955,486601110239.5576,10,0.04688565538801954,0.28203288863496695
2024-05-14,61555.5670046756,1212534592795.9192,476029075664.4191,10,0.046804040366025756,0.2819136077341228
2024-05-15,66281.5322542373,1305656862270.2595,500841180812.43884,10,0.04569685983764246,0.2772442421015738
2024-05-16,65269.2603246639,1285745432661.9907,490611777469.7481,10,0.04506478007763965,0.2761898196328222
2024-05-17,66956.4409476914,1319013797948.891,512933483112.5221,10,0.04618657607665833,0.27999358301147903
2024-05-18,66977.6006914085,1319457427063.7263,516123978145.115,10,0.04662139614281626,0.28117738427754096
2024-05-19,66259.4704260666,1305342162215.1062,507450474835.6758,10,0.04633535127552295,0.2799274801012227
2024-05-20,71202.2025902981,1402750979194.1008,587911028381.4744,10,0.051429747586728115,0.2953344295235184
2024-05-21,70217.2546914085,1383376851822.5369,604073655595.4812,10,0.05407340395025273,0.3039439992798911
2024-05-22,69074.9141350088,1360904192311.322,594027471866.815,10,0.054158122896347964,0.30386099051526033
2024-05-23,67758.7306586791,1335008716623.4392,595815102414.3602,10,0.0555934471273021,0.3085807708293535
2024-05-24,68608.998279661,1351795322625.1067,593203717305.7051,10,0.05433720814616899,0.30498920828609083
2024-05-25,69282.7925976037,1365105657154.5444,597785014451.699,10,0.054098097278233497,0.30454320411158126
2024-05-26,68445.0069532437,1348634376225.0068,603879837915.3932,10,0.05587736872628326,0.3092831967839236
2024-05-27,69347.815260374,1366449886995.254,614807701056.8324,10,0.056061075253906606,0.3103118467605684
2024-05-28,68342.8204488603,1346675790188.2783,607137817245.5309,10,0.05625965796056445,0.3107450039939899
2024-05-29,67584.2632402104,1331757571193.812,596873189002.8604,10,0.05578141835404498,0.30948028068472483
2024-05-30,68375.4760260082,1347374814099.0803,592523790658.6604,10,0.05480891653175444,0.30544059839285065
2024-05-31,67377.7626122151,1327745507331.984,593322447477.334,10,0.055737735275977064,0.30885031734144264
2024-06-01,67714.3526399766,1334408183644.8196,600848557040.2048,10,0.05631542378467207,0.3104748555623281
2024-06-02,67805.4855742256,1336233753379.1138,595457719789.0399,10,0.05576703777105081,0.30825715600040093
2024-06-03,68833.3028351841,1356522583774.186,594578106310.4198,10,0.05473347177955715,0.3047398370222692
2024-06-04,70554.0894330801,1390464286885.4888,601866860564.2422,10,0.054032151530080286,0.3020917789367784
2024-06-05,71087.4433158971,1401002830701.5593,608896126966.0096,10,0.054346191459224605,0.3029486256725146
2024-06-06,70788.5013755114,1395140656059.825,601068251987.2112,10,0.053848542746987936,0.30110488414524617
2024-06-07,69338.1573240795,1366587206919.3804,578273512217.9552,10,0.0530720699997668,0.2973341517609831
2024-06-08,69310.1092618352,1366071661252.042,576346555568.9323,10,0.05309499270255587,0.29671599585397224
2024-06-09,69644.0190894214,1372686175118.295,581185276472.4224,10,0.053208259344667386,0.2974531799414227
2024-06-10,69465.9362478083,1369206330030.37,575221820809.3252,10,0.05277650446524069,0.29583084392237247
2024-06-11,67368.263506429,1327886106724.7012,549723583375.0714,10,0.051919112519650035,0.29277841197435456
2024-06-12,68213.8346838106,1344584160572.374,561883911456.8037,10,0.05220051835126893,0.29472505713602337
2024-06-13,66783.4902767388,1316420457334.039,546508044970.9139,10,0.05195999801055115,0.29335964546934234
2024-06-14,65982.1865195792,1300651738960.456,545246237727.55005,10,0.05274005243644785,0.2953826509446939
2024-06-15,66204.904308007,1305069712028.442,558662347726.742,10,0.053889698206895154,0.2997546481011475
2024-06-16,66622.5999336645,1313337507861.0647,565026327071.604,10,0.05433132264190463,0.3008077117774458
2024-06-17,66483.8785260082,1310631966548.8096,550384309654.1597,10,0.05278766771562881,0.29574395274882204
2024-06-18,65112.1230020456,1283620750458.029,541130243957.568,10,0.053410318000201344,0.2965501844435891
2024-06-19,64878.7141525424,1279047103315.121,551743495132.3992,10,0.05483409082127531,0.30136897993701106
2024-06-20,64897.7011542957,1279448394407.8145,546502547102.3862,10,0.054126213497442975,0.2992974973634215
2024-06-21,64086.0489228521,1263474830674.3933,545818980437.26074,10,0.054899571546854244,0.30167514921299726
2024-06-22,64258.135506429,1266898089628.074,543059675847.2767,10,0.05440869250766943,0.30003997121151194
2024-06-23,63345.0218760959,1248917529606.7346,531929932503.54236,10,0.05398940645951498,0.2986948314333523
2024-06-24,60258.9554374635,1188100921863.343,521693005745.80286,10,0.05555477254489055,0.3051203992023186
2024-06-25,61739.6658477498,1217319401227.3342,530419027528.17883,10,0.05495173512178399,0.30348879374693766
2024-06-26,60794.4760584454,1198706106409.1135,525662726197.9905,10,0.05541551549426445,0.3048435556581196
2024-06-27,61569.9234275278,1214020888208.736,537045399205.2671,10,0.0559332008159023,0.306696213081906
2024-06-28,60303.3147364115,1189071644235.0774,526557486313.28375,10,0.05592973236525213,0.30691801446911887
2024-06-29,60889.3298430742,1200656669706.713,526193753643.7424,10,0.05540404170311882,0.30471298876182634
2024-06-30,62763.2796861485,1237632202717.0747,536320786273.26984,10,0.054775479376148226,0.3023308901655392
2024-07-01,62835.3997647575,1239082028945.8328,536356643471.9565,10,0.054708584518505875,0.3020980965462169
2024-07-02,62028.6170385739,1223201373387.4175,535934574850.53595,10,0.05510619485291054,0.3046578494330454
2024-07-03,60216.3920859147,1187491669195.1455,516224372774.95166,10,0.054713700911681144,0.302999067953844
2024-07-04,57418.2420213326,1132336135774.266,481273230242.65674,10,0.05365360404113764,0.2982588229706702
2024-07-05,56720.9881256575,1118607148795.7935,467315208500.9083,10,0.052647818909746714,0.2946646198351568
2024-07-06,58259.221773232,1148973034600.3093,483461476891.8254,10,0.052659885576718087,0.2961597990536938
2024-07-07,56112.5725587376,1106662108515.9316,459637815833.8115,10,0.052267645113942586,0.29345453491267476
2024-07-08,56691.9149061952,1118116169843.2405,474107129508.3252,10,0.05327858507504337,0.2977642204465955
2024-07-09,57981.4320967271,1143576800885.025,480001675452.64777,10,0.05284752924509784,0.2956442712491446
2024-07-10,57722.0113527177,1138484737067.4297,485582400597.97565,10,0.05372556063330146,0.29899158066580905
2024-07-11,57307.712738457,1130338357125.1465,485942472307.8831,10,0.054038653081006416,0.3006547274821947
2024-07-12,57859.1202819988,1141241450890.7737,494741704720.96173,10,0.054103393969899605,0.302412468627139
2024-07-13,59329.0372016365,1170263359782.1216,509616851890.91205,10,0.053630702457693906,0.30336499492625857
2024-07-14,61015.0339412624,1203551433724.7993,519332880977.1784,10,0.05337489639475516,0.30143224158785836
2024-07-15,64734.7611697837,1276955826783.0232,551820701713.3533,10,0.05388122702870126,0.3017431015297759
2024-07-16,65118.8266583869,1284561804277.9807,550717072284.7898,10,0.052929793813125216,0.30007269157710165
2024-07-17,64201.3707805377,1266495577595.2537,548419966238.7892,10,0.05286646787231127,0.3021738218629401
2024-07-18,63984.3022022209,1262239275865.3447,545500614103.5757,10,0.05362440822558155,0.30175835424694547
2024-07-19,66755.7833828171,1316943858342.9053,557322979898.1941,10,0.052542154523784024,0.2973551943229238
2024-07-20,67185.4978112215,1325455815468.5513,562725790167.9474,10,0.052400697772745024,0.29802524740635566
2024-07-21,68056.6201215663,1342677522206.0012,566091651573.4695,10,0.051875660627367,0.29657417950258286
2024-07-22,67535.1976738749,1332428244617.5244,553565974011.4688,10,0.05096511326511684,0.2935141415300195
2024-07-23,65916.4081616014,1300525327320.5208,555494242886.153,10,0.052835528026964916,0.299293311236097
2024-07-24,65353.3857784921,1289445533977.663,537869587894.20593,10,0.050980067147811704,0.294349661673692
2024-07-25,65722.0611917007,1296753108115.7764,515616175040.8668,10,0.048289997882669924,0.284498407599806
2024-07-26,67912.2433091759,1340001251630.1753,532308731052.5516,10,0.04828189837834925,0.2843058766849262
2024-07-27,68077.3730812391,1343292249647.731,528691049737.11774,10,0.04780257976183293,0.28242295212294394
